0,1874.607829,3593,1
0,1874.615121,4399,0
0,1874.644288,3593,1
0,1874.652621,4538,0
0,1875.789079,4399,0
0,1876.957829,4538,1
0,1876.966683,4305,0
0,1876.977621,3593,1
0,1876.985433,4305,0
0,1877.013558,3593,1
0,1877.021371,4538,0
0,1878.141163,4305,0
0,1878.555746,4538,1
0,1878.563558,4305,0
0,1878.582829,3593,1
0,1878.590121,4305,0
0,1878.618767,3593,1
0,1878.626058,4538,0
0,1879.725017,4305,0
0,1879.8271,4399,0
0,1880.5396,4538,1
0,1880.547933,4305,0
0,1880.557308,3593,1
0,1880.5646,4305,0
0,1880.593767,3593,1
0,1880.601579,4538,0
0,1881.697413,4305,0
0,1881.726058,4399,0
0,1881.738558,4305,1
0,1882.784913,4538,0
0,1882.793246,4302,0
0,1882.97085,3593,0
0,1882.979183,4303,0
0,1885.834392,4304,0
0,1885.865642,3593,0
0,1885.875538,4538,0
0,1886.978663,4399,0
0,1887.548975,4538,1
0,1887.557829,4399,0
0,1887.569288,3593,1
0,1887.577621,4399,0
0,1887.605746,3593,1
0,1887.613558,4538,0
0,1888.740642,4399,0
0,1889.458871,4538,1
0,1889.468246,4399,0
0,1889.478142,3593,1
0,1889.485433,4399,0
0,1889.518767,3593,1
0,1889.526579,4538,0
0,1890.626058,4399,0
0,1891.440121,4538,1
0,1891.448454,4399,0
0,1891.45835,3593,1
0,1891.465642,4399,0
0,1891.494288,3593,1
0,1891.5021,4538,0
0,1892.613038,4399,0
0,1893.429704,4538,1
0,1893.438558,4399,0
0,1893.448975,3593,1
0,1893.456267,4399,0
0,1893.485433,3593,1
0,1893.493246,4538,0
0,1894.5896,4399,0
0,1895.403142,4538,1
0,1895.411475,4399,0
0,1895.42085,3593,1
0,1895.427621,4399,0
0,1895.457308,3593,1
0,1895.4646,4538,0
0,1896.6146,4399,0
0,1897.397413,4538,1
0,1897.405746,4399,0
0,1897.415642,3593,1
0,1897.423454,4399,0
0,1897.451058,3593,1
0,1897.458871,4538,0
0,1898.605225,4399,0
0,1899.816683,4538,1
0,1899.827621,2504,0
0,1899.843767,3593,1
0,1899.851058,2504,0
0,1899.880746,3593,1
0,1899.888558,4538,0
0,1900.991683,2504,0
0,1901.184392,4399,0
0,1901.348454,4538,1
0,1901.356788,4399,0
0,1901.366683,3593,1
0,1901.374496,4399,0
0,1901.403663,3593,1
0,1901.412517,4538,0
0,1902.510433,4399,0
0,1903.334392,4538,1
0,1903.343246,4399,0
0,1903.353142,3593,1
0,1903.359913,4399,0
0,1903.389079,3593,1
0,1903.396892,4538,0
0,1904.504183,4399,0
0,1904.706788,3013,1
0,1904.7896,4399,0
0,1904.877621,0,0
0,1904.891163,4399,1
0,1904.901579,0,0
0,1904.956788,4399,1
0,1905.27085,0,0
0,1905.345329,4538,1
0,1905.35835,0,0
0,1905.367204,3593,1
0,1905.378663,0,0
0,1905.4021,3593,1
0,1905.409913,4538,0
0,1906.486996,4399,0
0,1906.748975,0,0
0,1907.289079,4538,1
0,1907.300538,0,0
0,1907.309392,3593,1
0,1907.319808,0,0
0,1907.344288,3593,1
0,1907.3521,4538,0
0,1908.55835,4399,0
0,1909.285954,4538,1
0,1909.293767,4399,0
0,1909.303663,3593,1
0,1909.310433,4399,0
0,1909.3396,3593,1
0,1909.347933,4538,0
0,1910.466683,4399,0
0,1911.937517,4538,1
0,1911.946892,4399,0
0,1911.95835,3593,1
0,1911.965642,4399,0
0,1911.993767,3593,1
0,1912.001579,4538,0
0,1913.101058,4399,0
0,1913.238558,4538,1
0,1913.246371,4399,0
0,1913.255746,3593,1
0,1913.263038,4399,0
0,1913.297933,3593,1
0,1913.305746,4538,0
0,1914.405225,4399,0
0,1914.537517,0,0
0,1915.219808,4538,1
0,1915.232829,0,0
0,1915.241163,3593,1
0,1915.251579,0,0
0,1915.276058,3593,1
0,1915.28335,4538,0
0,1916.435433,0,0
0,1917.205225,4538,1
0,1917.217204,0,0
0,1917.226058,3593,1
0,1917.236475,0,0
0,1917.267725,3593,1
0,1917.276058,4538,0
0,1918.381267,0,0
0,1919.180746,4538,1
0,1919.191683,0,0
0,1919.200538,3593,1
0,1919.210954,0,0
0,1919.235433,3593,1
0,1919.242725,4538,0
0,1920.368246,0,0
0,1921.163558,4538,1
0,1921.174496,0,0
0,1921.18335,3593,1
0,1921.194288,0,0
0,1921.218246,3593,1
0,1921.225538,4538,0
0,1922.321371,0,0
0,1923.146892,4538,1
0,1923.160954,0,0
0,1923.170329,3593,1
0,1923.1896,0,0
0,1923.205225,3593,1
0,1923.213038,4538,0
0,1924.397413,4399,0
0,1925.143767,4538,1
0,1925.154183,4399,0
0,1925.164079,3593,1
0,1925.171371,4399,0
0,1925.201058,3593,1
0,1925.20835,4538,0
0,1926.326579,4399,0
0,1927.714079,4538,1
0,1927.723975,4399,0
0,1927.734392,3593,1
0,1927.741683,4399,0
0,1927.77085,3593,1
0,1927.778663,4538,0
0,1928.875538,4399,0
0,1929.137517,4538,1
0,1929.144808,4399,0
0,1929.154704,3593,1
0,1929.161475,4399,0
0,1929.190642,3593,1
0,1929.197933,4538,0
0,1930.296892,4399,0
0,1931.082308,4538,1
0,1931.091163,4399,0
0,1931.101579,3593,1
0,1931.108871,4399,0
0,1931.137517,3593,1
0,1931.145329,4538,0
0,1932.257829,4399,0
0,1933.065642,4538,1
0,1933.073975,4399,0
0,1933.092204,3593,1
0,1933.098975,4399,0
0,1933.127621,3593,1
0,1933.134913,4538,0
0,1934.23335,4399,0
0,1935.080225,4538,1
0,1935.090121,4399,0
0,1935.100538,3593,1
0,1935.107829,4399,0
0,1935.136996,3593,1
0,1935.144808,4538,0
0,1936.291163,4399,0
0,1937.029704,4538,1
0,1937.038038,4399,0
0,1937.047413,3593,1
0,1937.054704,4399,0
0,1937.08335,3593,1
0,1937.091163,4538,0
0,1938.220329,4399,0
0,1939.008871,4538,1
0,1939.017204,4399,0
0,1939.027621,3593,1
0,1939.034912,4399,0
0,1939.064079,3593,1
0,1939.071892,4538,0
0,1940.211475,4399,0
0,1941.000537,4538,1
0,1941.00835,4399,0
0,1941.018246,3593,1
0,1941.025017,4399,0
0,1941.059392,3593,1
0,1941.067204,4538,0
0,1942.163037,4399,0
0,1942.972412,4538,1
0,1942.980746,4399,0
0,1942.991162,3593,1
0,1942.998454,4399,0
0,1943.027621,3593,1
0,1943.035954,4538,0
0,1944.144808,4399,0
0,1944.321371,0,0
0,1944.362517,4399,1
0,1944.372412,0,0
0,1944.43335,4399,1
0,1944.728662,0,0
0,1944.738558,4399,1
0,1944.747933,0,0
0,1944.950537,4538,1
0,1944.962517,0,0
0,1944.972412,3593,1
0,1944.982308,0,0
0,1945.006787,3593,1
0,1945.014079,4538,0
0,1946.126579,4399,0
0,1946.332829,0,0
0,1946.932829,4538,1
0,1946.945329,0,0
0,1946.954704,3593,1
0,1946.965121,0,0
0,1946.989079,3593,1
0,1946.996892,4538,0
0,1948.132829,4399,0
0,1948.928142,4538,1
0,1948.936996,4399,0
0,1948.947412,3593,1
0,1948.954704,4399,0
0,1948.982829,3593,1
0,1948.990642,4538,0
0,1950.0896,4399,0
0,1950.923454,4538,1
0,1950.932829,4399,0
0,1950.951579,3593,1
0,1950.95835,4399,0
0,1950.989079,3593,1
0,1950.997412,4538,0
0,1952.129704,4399,0
0,1952.190121,0,0
0,1952.774496,1551,1
0,1952.795329,0,0
0,1952.881267,4538,1
0,1952.892725,0,0
0,1952.902621,3593,1
0,1952.914079,0,0
0,1952.937517,3593,1
0,1952.944808,4538,0
0,1954.078142,1551,0
0,1954.140121,0,0
0,1954.701058,1551,1
0,1954.809392,4399,0
0,1955.418767,4538,1
0,1955.426579,4399,0
0,1955.436475,3593,1
0,1955.443767,4399,0
0,1955.474496,3593,1
0,1955.481787,4538,0
0,1956.628142,4399,0
0,1956.847412,4538,1
0,1956.855225,4399,0
0,1956.8646,3593,1
0,1956.871892,4399,0
0,1956.901058,3593,1
0,1956.908871,4538,0
0,1958.006267,4399,0
0,1958.843246,4538,1
0,1958.8521,4399,0
0,1958.861996,3593,1
0,1958.869287,4399,0
0,1958.897933,3593,1
0,1958.905225,4538,0
0,1960.041162,4399,0
0,1961.328142,4538,1
0,1961.337517,4399,0
0,1961.346892,3593,1
0,1961.354183,4399,0
0,1961.383871,3593,1
0,1961.391683,4538,0
0,1962.509392,4399,0
0,1963.018767,4538,1
0,1963.026579,4399,0
0,1963.035954,3593,1
0,1963.042725,4399,0
0,1963.071371,3593,1
0,1963.078662,4538,0
0,1964.175017,4399,0
0,1964.785433,4538,1
0,1964.794287,4399,0
0,1964.805225,3593,1
0,1964.811996,4399,0
0,1964.840642,3593,1
0,1964.847933,4538,0
0,1965.947412,4399,0
0,1966.765121,4538,1
0,1966.772933,4399,0
0,1966.782308,3593,1
0,1966.7896,4399,0
0,1966.847412,3593,1
0,1966.855225,4538,0
0,1967.969287,4399,0
0,1968.751579,4538,1
0,1968.759392,4399,0
0,1968.769287,3593,1
0,1968.776579,4399,0
0,1968.805225,3593,1
0,1968.813037,4538,0
0,1969.943246,4399,0
0,1970.736996,4538,1
0,1970.745329,4399,0
0,1970.755225,3593,1
0,1970.762517,4399,0
0,1970.792725,3593,1
0,1970.809392,4538,0
0,1971.980746,4399,0
0,1972.714079,4538,1
0,1972.722412,2504,0
0,1972.927621,3593,0
0,1972.935433,4399,0
0,1972.965121,3593,1
0,1972.972933,4538,0
0,1974.069287,4399,0
0,1975.19585,4538,1
0,1975.205225,4399,0
0,1975.216683,3593,1
0,1975.223454,4399,0
0,1975.252621,3593,1
0,1975.260433,4538,0
0,1976.371371,4399,0
0,1976.675537,4538,1
0,1976.683871,4399,0
0,1976.693767,3593,1
0,1976.700537,4399,0
0,1976.729704,3593,1
0,1976.736996,4538,0
0,1977.836996,4399,0
0,1978.316683,0,0
0,1978.363037,4399,1
0,1978.372933,0,0
0,1978.4396,4399,1
0,1978.650537,4538,1
0,1978.658871,4399,0
0,1978.668246,3593,1
0,1978.682829,4399,0
0,1978.747412,3593,1
0,1978.755746,4538,0
0,1979.928142,4399,0
0,1980.042204,0,0
0,1980.054183,4399,1
0,1980.063558,0,0
0,1980.245329,4399,1
0,1980.436475,0,0
0,1980.628662,4538,1
0,1980.640642,0,0
0,1980.649496,3593,1
0,1980.659912,0,0
0,1980.684392,3593,1
0,1980.692204,4538,0
0,1981.827621,1551,0
0,1981.997933,4399,0
0,1982.621371,4538,1
0,1982.629704,4399,0
0,1982.6396,3593,1
0,1982.646892,4399,0
0,1982.675537,3593,1
0,1982.68335,4538,0
0,1983.829183,4399,0
0,1984.602621,4538,1
0,1984.610954,4399,0
0,1984.620329,3593,1
0,1984.627621,4399,0
0,1984.656267,3593,1
0,1984.663558,4538,0
0,1985.759912,4399,0
0,1986.033871,0,0
0,1986.285954,1551,1
0,1986.307829,0,0
0,1986.576058,4538,1
0,1986.588037,0,0
0,1986.597412,3593,1
0,1986.607308,0,0
0,1986.631787,3593,1
0,1986.639079,4538,0
0,1987.771371,1551,0
0,1987.791162,7,0
0,1987.816683,0,0
0,1988.556787,4538,1
0,1988.568767,0,0
0,1988.5771,3593,1
0,1988.588037,0,0
0,1988.613037,3593,1
0,1988.620329,4538,0
0,1989.764079,1551,0
0,1989.917204,4399,0
0,1990.554704,4538,1
0,1990.563037,4399,0
0,1990.573454,3593,1
0,1990.580746,4399,0
0,1990.609392,3593,1
0,1990.617204,4538,0
0,1991.749496,4399,0
0,1992.53335,4538,1
0,1992.541683,4399,0
0,1992.551579,3593,1
0,1992.558871,4399,0
0,1992.588558,3593,1
0,1992.596371,4538,0
0,1993.693767,4399,0
0,1994.512517,4538,1
0,1994.519808,4399,0
0,1994.530225,3593,1
0,1994.536996,4399,0
0,1994.566683,3593,1
0,1994.574496,4538,0
0,1995.671892,4399,0
0,1996.491683,4538,1
0,1996.500537,4399,0
0,1996.510433,3593,1
0,1996.517725,4399,0
0,1996.54585,3593,1
0,1996.553662,4538,0
0,1997.654183,4399,0
0,1998.972412,4538,1
0,1998.982829,4399,0
0,1998.994808,3593,1
0,1999.0021,4399,0
0,1999.031267,3593,1
0,1999.039079,4538,0
0,2000.182829,4399,0
0,2000.698975,4538,1
0,2000.706787,4399,0
0,2000.717204,3593,1
0,2000.725017,4399,0
0,2000.753662,3593,1
0,2000.760954,4538,0
0,2001.916683,4399,0
0,2002.451579,4538,1
0,2002.459392,4399,0
0,2002.469808,3593,1
0,2002.478142,4399,0
0,2002.515121,3593,1
0,2002.523454,4538,0
0,2003.667725,4399,0
0,2004.671892,4538,1
0,2004.680746,4399,0
0,2004.691683,3593,1
0,2004.699496,4399,0
0,2004.728142,3593,1
0,2004.736475,4538,0
0,2005.833871,4399,0
0,2006.409912,4538,1
0,2006.418246,4399,0
0,2006.428142,3593,1
0,2006.435433,4399,0
0,2006.464079,3593,1
0,2006.471371,4538,0
0,2007.569287,4399,0
0,2008.385954,4538,1
0,2008.393767,4399,0
0,2008.404183,3593,1
0,2008.411475,4399,0
0,2008.4396,3593,1
0,2008.446892,4538,0
0,2009.544287,4399,0
0,2009.656267,0,0
0,2009.703662,4399,1
0,2009.713558,0,0
0,2009.782829,4399,1
0,2010.094287,0,0
0,2010.10835,4399,1
0,2010.117725,0,0
0,2010.298975,4399,1
0,2010.743246,4538,1
0,2010.752621,4399,0
0,2010.7646,3593,1
0,2010.772412,4399,0
0,2010.801058,3593,1
0,2010.808871,4538,0
0,2011.954704,4399,0
0,2012.157829,0,0
0,2012.350017,4538,1
0,2012.362517,0,0
0,2012.371371,3593,1
0,2012.381787,0,0
0,2012.406267,3593,1
0,2012.414079,4538,0
0,2013.582308,4399,0
0,2014.333871,4538,1
0,2014.341683,4399,0
0,2014.351579,3593,1
0,2014.35835,4399,0
0,2014.386475,3593,1
0,2014.394287,4538,0
0,2015.492725,4399,0
0,2016.317204,4538,1
0,2016.326058,4399,0
0,2016.335433,3593,1
0,2016.342725,4399,0
0,2016.371371,3593,1
0,2016.379183,4538,0
0,2017.478662,4399,0
0,2017.657829,0,0
0,2018.290642,4538,1
0,2018.303662,0,0
0,2018.313558,3593,1
0,2018.323454,0,0
0,2018.348454,3593,1
0,2018.355746,4538,0
0,2019.478662,0,0
0,2019.760433,4538,1
0,2019.786475,0,0
0,2020.273454,4538,1
0,2020.286996,0,0
0,2020.29585,3593,1
0,2020.306267,0,0
0,2020.330225,3593,1
0,2020.338037,4538,0
0,2021.500537,4399,0
0,2022.861475,4538,1
0,2022.872933,4399,0
0,2022.883871,3593,1
0,2022.897933,4399,0
0,2022.928662,3593,1
0,2022.936996,4538,0
0,2024.07085,4399,0
0,2024.275017,4538,1
0,2024.282829,4399,0
0,2024.292725,3593,1
0,2024.299496,4399,0
0,2024.328662,3593,1
0,2024.336996,4538,0
0,2025.440121,4399,0
0,2026.253662,4538,1
0,2026.263558,4399,0
0,2026.273454,3593,1
0,2026.280746,4399,0
0,2026.309392,3593,1
0,2026.317204,4538,0
0,2027.416162,4399,0
0,2028.207308,4538,1
0,2028.216683,4399,0
0,2028.226058,3593,1
0,2028.23335,4399,0
0,2028.262517,3593,1
0,2028.270329,4538,0
0,2029.368767,4399,0
0,2030.200537,4538,1
0,2030.209912,4399,0
0,2030.219808,3593,1
0,2030.226579,4399,0
0,2030.255225,3593,1
0,2030.263037,4538,0
0,2031.361475,4399,0
0,2031.775017,3,1
0,2031.796371,4399,0
0,2032.178142,4538,1
0,2032.185954,4399,0
0,2032.19585,3593,1
0,2032.203142,4399,0
0,2032.231787,3593,1
0,2032.2396,4538,0
0,2033.337517,4399,0
0,2034.159392,4538,1
0,2034.167725,4399,0
0,2034.178142,3593,1
0,2034.185433,4399,0
0,2034.2146,3593,1
0,2034.222412,4538,0
0,2035.345329,4399,0
0,2036.60835,4538,1
0,2036.618246,4399,0
0,2036.628662,3593,1
0,2036.636475,4399,0
0,2036.672412,3593,1
0,2036.681267,4538,0
0,2037.811996,4399,0
0,2038.121371,4538,1
0,2038.129704,4399,0
0,2038.1396,3593,1
0,2038.146892,4399,0
0,2038.175537,3593,1
0,2038.18335,4538,0
0,2039.301058,4399,0
0,2040.097933,4538,1
0,2040.105746,4399,0
0,2040.115642,3593,1
0,2040.122412,4399,0
0,2040.154183,3593,1
0,2040.162517,4538,0
0,2041.259912,4399,0
0,2041.571892,0,0
0,2041.621892,4399,1
0,2041.632308,0,0
0,2041.694287,4399,1
0,2042.001058,0,0
0,2042.015642,4399,1
0,2042.025537,0,0
0,2042.111475,4538,1
0,2042.123975,0,0
0,2042.132308,3593,1
0,2042.143767,0,0
0,2042.167725,3593,1
0,2042.175017,4538,0
0,2043.285954,4399,0
0,2043.488037,0,0
0,2044.059392,4538,1
0,2044.077621,0,0
0,2044.086475,3593,1
0,2044.096892,0,0
0,2044.121371,3593,1
0,2044.128662,4538,0
0,2045.247412,4399,0
0,2046.05835,4538,1
0,2046.067725,4399,0
0,2046.078142,3593,1
0,2046.084912,4399,0
0,2046.113558,3593,1
0,2046.121371,4538,0
0,2047.219287,4399,0
0,2048.0271,4538,1
0,2048.035433,4399,0
0,2048.044808,3593,1
0,2048.0521,4399,0
0,2048.081787,3593,1
0,2048.0896,4538,0
0,2049.184912,4399,0
0,2049.294287,0,0
0,2049.559392,61,1
0,2049.579183,0,0
0,2050.004704,4538,1
0,2050.016683,0,0
0,2050.026058,3593,1
0,2050.035954,0,0
0,2050.060954,3593,1
0,2050.068767,4538,0
0,2051.194287,0,0
0,2051.290642,61,1
0,2051.309392,0,0
0,2051.75835,4538,1
0,2051.785433,0,0
0,2051.985954,4538,1
0,2051.997412,0,0
0,2052.006267,3593,1
0,2052.016162,0,0
0,2052.041162,3593,1
0,2052.048454,4538,0
0,2053.203662,61,0
0,2053.268767,0,0
0,2053.323975,61,1
0,2053.426579,4399,0
0,2053.980225,4538,1
0,2053.989079,4399,0
0,2054.000017,3593,1
0,2054.007308,4399,0
0,2054.035954,3593,1
0,2054.043767,4538,0
0,2055.163558,4399,0
0,2055.962517,4538,1
0,2055.97085,4399,0
0,2055.980225,3593,1
0,2055.987517,4399,0
0,2056.016162,3593,1
0,2056.023454,4538,0
0,2057.121371,4399,0
0,2057.944287,4538,1
0,2057.952621,4399,0
0,2057.961996,3593,1
0,2057.968767,4399,0
0,2057.996892,3593,1
0,2058.004704,4538,0
0,2059.105746,4399,0
0,2059.924496,4538,1
0,2059.932829,4399,0
0,2059.942725,3593,1
0,2059.949496,4399,0
0,2059.978662,3593,1
0,2059.986475,4538,0
0,2061.082829,4399,0
0,2061.911996,4538,1
0,2061.92085,4399,0
0,2061.931267,3593,1
0,2061.938037,4399,0
0,2061.972412,3593,1
0,2061.980225,4538,0
0,2063.101579,4399,0
0,2063.893246,4538,1
0,2063.901579,4399,0
0,2063.910954,3593,1
0,2063.918246,4399,0
0,2063.947412,3593,1
0,2063.955225,4538,0
0,2065.071371,4399,0
0,2065.344287,4305,1
0,2065.37085,4399,0
0,2065.379704,4305,1
0,2068.979183,4538,2
0,2069.0146,3593,0
0,2069.028142,4399,0
0,2069.057308,3593,1
0,2069.066683,4538,0
0,2069.298454,2428,1
0,2069.312517,4538,0
0,2070.346892,4305,0
0,2070.903142,4538,1
0,2070.911475,4305,0
0,2070.921892,3593,1
0,2070.930225,4305,0
0,2070.958871,3593,1
0,2070.966683,4538,0
0,2072.083871,4305,0
0,2072.853142,4538,1
0,2072.860954,4305,0
0,2072.879183,3593,1
0,2072.885954,4305,0
0,2072.914079,3593,1
0,2072.921371,4538,0
0,2074.022933,4305,0
0,2074.815642,4538,1
0,2074.823975,4399,0
0,2074.834912,3593,1
0,2074.842725,4399,0
0,2074.87085,3593,1
0,2074.878142,4538,0
0,2076.0021,4399,0
0,2076.809912,4538,1
0,2076.818767,4305,0
0,2076.830746,3593,1
0,2076.838037,4305,0
0,2076.867204,3593,1
0,2076.875017,4538,0
0,2077.971892,4305,0
0,2078.779704,4538,1
0,2078.788037,4305,0
0,2078.797412,3593,1
0,2078.804704,4305,0
0,2078.832829,3593,1
0,2078.840642,4538,0
0,2079.965121,4305,0
0,2080.732308,4538,1
0,2080.7396,4305,0
0,2080.748975,3593,1
0,2080.756267,4305,0
0,2080.783871,3593,1
0,2080.791683,4538,0
0,2081.909392,4305,0
0,2082.745329,4538,1
0,2082.752621,4305,0
0,2082.761996,3593,1
0,2082.768767,4305,0
0,2082.796892,3593,1
0,2082.804183,4538,0
0,2083.909392,4399,0
0,2084.725537,4538,1
0,2084.734392,4305,0
0,2084.744287,3593,1
0,2084.751058,4305,0
0,2084.779704,3593,1
0,2084.787517,4538,0
0,2085.897933,4305,0
0,2086.679704,4538,1
0,2086.686996,4305,0
0,2086.696371,3593,1
0,2086.703142,4305,0
0,2086.731267,3593,1
0,2086.738558,4538,0
0,2087.840642,4305,0
0,2088.685433,4538,1
0,2088.692204,4305,0
0,2088.701579,3593,1
0,2088.70835,4305,0
0,2088.736475,3593,1
0,2088.743767,4538,0
0,2089.838558,4305,0
0,2090.641162,4538,1
0,2090.648454,4305,0
0,2090.657308,3593,1
0,2090.664079,4305,0
0,2090.692204,3593,1
0,2090.699496,4538,0
0,2091.822412,4305,0
0,2092.623975,4538,1
0,2092.631787,4399,0
0,2092.641162,3593,1
0,2092.648454,4399,0
0,2092.677621,3593,1
0,2092.690642,4538,0
0,2093.7896,4399,0
0,2094.609912,4538,1
0,2094.618767,4305,0
0,2094.628662,3593,1
0,2094.635433,4305,0
0,2094.664079,3593,1
0,2094.671371,4538,0
0,2095.781267,4305,0
0,2096.305225,4399,0
0,2096.601058,4538,1
0,2096.608871,4305,0
0,2096.618767,3593,1
0,2096.626058,4305,0
0,2096.654183,3593,1
0,2096.661996,4538,0
0,2097.757308,4305,0
0,2098.737517,4538,1
0,2098.744808,4305,0
0,2098.754183,3593,1
0,2098.760954,4305,0
0,2098.789079,3593,1
0,2098.796892,4538,0
0,2099.924496,4305,0
0,2100.563037,4538,1
0,2100.569808,4305,0
0,2100.579704,3593,1
0,2100.586475,4305,0
0,2100.6146,3593,1
0,2100.621892,4538,0
0,2101.719287,4305,0
0,2102.5396,4538,1
0,2102.546892,4305,0
0,2102.555746,3593,1
0,2102.562517,4305,0
0,2102.590642,3593,1
0,2102.597933,4538,0
0,2103.69585,4305,0
0,2103.760433,4538,1
0,2103.782308,4305,0
0,2104.522933,4538,1
0,2104.530746,4305,0
0,2104.540121,3593,1
0,2104.546892,4305,0
0,2104.575537,3593,1
0,2104.582308,4538,0
0,2105.682308,4305,0
0,2106.500017,4538,1
0,2106.507829,4399,0
0,2106.517725,3593,1
0,2106.525017,4399,0
0,2106.553662,3593,1
0,2106.560954,4538,0
0,2107.658871,4399,0
0,2108.205225,4305,0
0,2108.494287,4538,1
0,2108.503142,4305,0
0,2108.512517,3593,1
0,2108.519808,4305,0
0,2108.547933,3593,1
0,2108.555225,4538,0
0,2109.654183,4305,0
0,2110.465121,4538,1
0,2110.473454,4305,0
0,2110.482829,3593,1
0,2110.4896,4305,0
0,2110.518246,3593,1
0,2110.525537,4538,0
0,2111.625017,4305,0
0,2112.818246,4538,1
0,2112.826058,4399,0
0,2112.835954,3593,1
0,2112.842725,4399,0
0,2112.871892,3593,1
0,2112.879183,4538,0
0,2113.98335,4399,0
0,2114.372933,4305,0
0,2114.659912,4538,1
0,2114.668767,4036,0
0,2115.148454,3593,0
0,2115.156787,3973,0
0,2115.886475,4142,0
0,2116.403142,3593,0
0,2116.413037,4538,0
0,2117.569808,4142,0
0,2117.796371,2504,0
0,2117.818246,4142,1
0,2117.824496,2504,0
0,2117.843767,4142,1
0,2118.097933,3013,0
0,2118.323975,4142,0
0,2118.655746,4538,0
0,2118.667725,3973,0
0,2118.685954,3593,1
0,2118.695329,2504,0
0,2118.724496,3593,1
0,2118.732829,4538,0
0,2119.883871,3973,0
0,2120.329183,4142,1
0,2120.678662,4036,0
0,2122.609912,2449,0
0,2122.971371,4538,0
0,2122.987517,4036,0
0,2123.170329,3593,0
0,2123.182308,3973,0
0,2123.211475,3593,1
0,2123.220329,4538,0
0,2124.347412,4036,0
0,2124.935433,3973,0
0,2125.344287,4538,1
0,2125.355746,4305,0
0,2125.376579,3593,1
0,2125.385433,4305,0
0,2125.393767,4036,1
0,2131.726579,4031,0
0,2131.886475,3593,0
0,2131.912517,4538,0
0,2133.055746,4305,0
0,2133.842725,4538,1
0,2133.859392,4399,0
0,2133.882829,3593,1
0,2133.891683,4399,0
0,2133.920329,3593,1
0,2133.927621,4538,0
0,2135.067204,4036,0
0,2135.2521,4538,1
0,2135.259912,4036,0
0,2135.270329,3593,1
0,2135.277621,4036,0
0,2135.306267,3593,1
0,2135.314079,4538,0
0,2136.509912,4036,0
0,2137.236475,4538,1
0,2137.244808,4036,0
0,2137.255225,3593,1
0,2137.2646,4036,0
0,2137.291683,3593,1
0,2137.299496,4538,0
0,2138.416683,4036,0
0,2139.104704,3013,1
0,2139.242725,4538,0
0,2139.253662,4399,0
0,2139.266162,3593,1
0,2139.273454,4305,0
0,2139.3021,3593,1
0,2139.309912,4538,0
0,2140.432829,4036,0
0,2140.482308,3013,1
0,2140.722933,4305,0
0,2141.191162,4538,1
0,2141.198975,4036,0
0,2141.208871,3593,1
0,2141.215642,4036,0
0,2141.245329,3593,1
0,2141.253142,4538,0
0,2142.353142,4399,0
0,2143.1771,4538,1
0,2143.188558,4036,0
0,2143.198454,3593,1
0,2143.205746,4036,0
0,2143.234392,3593,1
0,2143.241683,4538,0
0,2144.346892,4036,0
0,2144.600537,3973,0
0,2145.171892,4538,1
0,2145.180746,4036,0
0,2145.190642,3593,1
0,2145.197933,4036,0
0,2145.227621,3593,1
0,2145.235433,4538,0
0,2146.334392,4036,0
0,2146.605746,3013,1
0,2146.644287,4036,0
0,2146.681787,4305,0
0,2151.7896,4538,1
0,2151.838558,3593,0
0,2151.856267,4036,0
0,2151.886996,3593,1
0,2151.896892,4538,0
0,2153.007308,4036,0
0,2155.335433,4538,0
0,2155.3521,3973,0
0,2155.373975,3593,1
0,2155.388037,3973,0
0,2155.415642,3593,1
0,2155.423454,4538,0
0,2156.543246,4036,0
0,2156.755225,3973,0
0,2157.059392,4538,1
0,2157.069287,4036,0
0,2157.082308,3593,1
0,2157.092204,4036,0
0,2157.122933,3593,1
0,2157.130746,4538,0
0,2158.230746,4036,0
0,2158.530746,4399,0
0,2159.047412,4538,1
0,2159.057829,4036,0
0,2159.069287,3593,1
0,2159.0771,4036,0
0,2159.105746,3593,1
0,2159.113558,4538,0
0,2160.276579,4036,0
0,2160.493767,3973,0
0,2160.635433,4036,1
0,2162.00835,4538,0
0,2162.019287,3973,0
0,2162.040642,3593,1
0,2162.049496,4036,0
0,2162.055746,3973,0
0,2162.079183,3593,1
0,2162.086996,4538,0
0,2163.184392,4036,0
0,2163.358871,3973,0
0,2164.0021,4538,1
0,2164.010954,4036,0
0,2164.023454,3593,1
0,2164.031787,4036,0
0,2164.060954,3593,1
0,2164.068767,4538,0
0,2165.172412,4036,0
0,2165.449496,3013,1
0,2165.490121,4036,0
0,2165.532829,4399,0
0,2165.551579,4036,1
0,2165.557308,4399,0
0,2165.706787,4036,1
0,2165.918767,4305,0
0,2166.530225,4538,1
0,2166.542725,4399,0
0,2166.555746,3593,1
0,2166.576579,4399,0
0,2166.602621,3593,1
0,2166.610433,4538,0
0,2167.788558,4399,0
0,2167.800537,4538,1
0,2167.816162,4399,0
0,2167.956267,4538,1
0,2167.9646,4036,0
0,2167.974496,3593,1
0,2167.981787,4036,0
0,2168.010954,3593,1
0,2168.018246,4538,0
0,2169.117725,4036,0
0,2171.293767,4538,0
0,2171.304183,4305,0
0,2171.320329,3593,1
0,2171.327621,4036,0
0,2171.333871,4305,0
0,2171.356787,3593,1
0,2171.3646,4538,0
