
0, 10542518227, 0, 0
0, 10542529686, 3593, 1
0, 10542542706, 0, 0
0, 10542568748, 3593, 1
0, 10542578644, 4538, 0
0, 10543687498, 0, 0
0, 10544486977, 4538, 1
0, 10544501561, 0, 0
0, 10544512498, 3593, 1
0, 10544525519, 0, 0
0, 10544551040, 3593, 1
0, 10544560415, 4538, 0
0, 10545702081, 0, 0
0, 10546468748, 4538, 1
0, 10546483331, 0, 0
0, 10546494269, 3593, 1
0, 10546507290, 0, 0
0, 10546532811, 3593, 1
0, 10546542186, 4538, 0
0, 10547651561, 0, 0
0, 10548450519, 4538, 1
0, 10548464581, 0, 0
0, 10548476040, 3593, 1
0, 10548489061, 0, 0
0, 10548514061, 3593, 1
0, 10548523956, 4538, 0
0, 10549639581, 0, 0
0, 10550453644, 4382, 1
0, 10550778123, 4389, 0
0, 10550845311, 4538, 0
0, 10550865623, 0, 0
0, 10550877081, 3593, 1
0, 10550890102, 0, 0
0, 10550916665, 3593, 1
0, 10550926561, 4538, 0
0, 10551457811, 4383, 1
0, 10551521873, 4381, 0
0, 10551579686, 4390, 0
0, 10551635936, 4386, 0
0, 10551690102, 4385, 0
0, 10551741665, 4387, 0
0, 10551797915, 4392, 0
0, 10551854165, 4538, 0
0, 10552504165, 0, 0
0, 10553407811, 4538, 1
0, 10553422915, 0, 0
0, 10553433852, 3593, 1
0, 10553446873, 0, 0
0, 10553472915, 3593, 1
0, 10553482811, 4538, 0
0, 10554611977, 0, 0
0, 10555387498, 4538, 1
0, 10555402602, 0, 0
0, 10555413019, 3593, 1
0, 10555426040, 0, 0
0, 10555453123, 3593, 1
0, 10555462498, 4538, 0
0, 10556569790, 0, 0
0, 10557369269, 4538, 1
0, 10557384373, 0, 0
0, 10557395311, 3593, 1
0, 10557408331, 0, 0
0, 10557433852, 3593, 1
0, 10557443748, 4538, 0
0, 10558567706, 0, 0
0, 10559352602, 4538, 1
0, 10559367186, 0, 0
0, 10559378123, 3593, 1
0, 10559390623, 0, 0
0, 10559416144, 3593, 1
0, 10559426040, 4538, 0
0, 10560539061, 0, 0
0, 10561334894, 4538, 1
0, 10561348956, 0, 0
0, 10561360415, 3593, 1
0, 10561373436, 0, 0
0, 10561398956, 3593, 1
0, 10561408331, 4538, 0
0, 10562543227, 0, 0
0, 10563316665, 4538, 1
0, 10563331248, 0, 0
0, 10563342706, 3593, 1
0, 10563355727, 0, 0
0, 10563381769, 3593, 1
0, 10563391144, 4538, 0
0, 10564502081, 0, 0
0, 10565298436, 4538, 1
0, 10565313019, 0, 0
0, 10565323436, 3593, 1
0, 10565336977, 0, 0
0, 10565361977, 3593, 1
0, 10565371873, 4538, 0
0, 10566495831, 0, 0
0, 10567280727, 4538, 1
0, 10567295311, 0, 0
0, 10567306248, 3593, 1
0, 10567319269, 0, 0
0, 10567344790, 3593, 1
0, 10567354686, 4538, 0
0, 10568469269, 0, 0
0, 10569263019, 4538, 1
0, 10569277602, 0, 0
0, 10569288540, 3593, 1
0, 10569302081, 0, 0
0, 10569327602, 3593, 1
0, 10569336977, 4538, 0
0, 10570460936, 0, 0
0, 10571245311, 4538, 1
0, 10571259894, 0, 0
0, 10571270831, 3593, 1
0, 10571283852, 0, 0
0, 10571309373, 3593, 1
0, 10571318748, 4538, 0
0, 10572430727, 0, 0
0, 10573226040, 4538, 1
0, 10573240623, 0, 0
0, 10573251040, 3593, 1
0, 10573264061, 0, 0
0, 10573289581, 3593, 1
0, 10573299477, 4538, 0
0, 10573680206, 1594, 1
0, 10573723956, 4538, 0
0, 10574504165, 0, 0
0, 10575215102, 4538, 1
0, 10575231769, 0, 0
0, 10575243748, 3593, 1
0, 10575259373, 0, 0
0, 10575284894, 3593, 1
0, 10575295831, 4538, 0
0, 10576410415, 0, 0
0, 10577197915, 4538, 1
0, 10577214061, 0, 0
0, 10577226040, 3593, 1
0, 10577241144, 0, 0
0, 10577267186, 3593, 1
0, 10577278123, 4538, 0
0, 10578408852, 0, 0
0, 10579179686, 4538, 1
0, 10579196352, 0, 0
0, 10579208852, 3593, 1
0, 10579223436, 0, 0
0, 10579248956, 3593, 1
0, 10579260415, 4538, 0
0, 10580372915, 0, 0
0, 10581161977, 4538, 1
0, 10581178123, 0, 0
0, 10581190623, 3593, 1
0, 10581205727, 0, 0
0, 10581231248, 3593, 1
0, 10581242186, 4538, 0
0, 10582376040, 0, 0
0, 10583144269, 4538, 1
0, 10583160936, 0, 0
0, 10583173956, 3593, 1
0, 10583188540, 0, 0
0, 10583221873, 3593, 1
0, 10583233331, 4538, 0
0, 10584350519, 0, 0
0, 10585126561, 4538, 1
0, 10585142706, 0, 0
0, 10585155206, 3593, 1
0, 10585170311, 0, 0
0, 10585195831, 3593, 1
0, 10585207290, 4538, 0
0, 10586334894, 0, 0
0, 10587108852, 4538, 1
0, 10587126040, 0, 0
0, 10587138019, 3593, 1
0, 10587153123, 0, 0
0, 10587178644, 3593, 1
0, 10587190102, 4538, 0
0, 10588303644, 0, 0
0, 10589089061, 4538, 1
0, 10589106248, 0, 0
0, 10589118748, 3593, 1
0, 10589133331, 0, 0
0, 10589159894, 3593, 1
0, 10589170831, 4538, 0
0, 10590293748, 0, 0
0, 10591071352, 4538, 1
0, 10591088019, 0, 0
0, 10591100519, 3593, 1
0, 10591115102, 0, 0
0, 10591140623, 3593, 1
0, 10591151561, 4538, 0
0, 10592277081, 0, 0
0, 10593053644, 4538, 1
0, 10593070311, 0, 0
0, 10593082290, 3593, 1
0, 10593097394, 0, 0
0, 10593122915, 3593, 1
0, 10593133852, 4538, 0
0, 10594264581, 0, 0
0, 10595037498, 4538, 1
0, 10595054165, 0, 0
0, 10595066144, 3593, 1
0, 10595081248, 0, 0
0, 10595106769, 3593, 1
0, 10595117706, 4538, 0
0, 10596228123, 0, 0
0, 10597019269, 4538, 1
0, 10597035415, 0, 0
0, 10597047915, 3593, 1
0, 10597062498, 0, 0
0, 10597088019, 3593, 1
0, 10597099477, 4538, 0
0, 10598233331, 0, 0
0, 10599001561, 4538, 1
0, 10599018227, 0, 0
0, 10599031248, 3593, 1
0, 10599046352, 0, 0
0, 10599071352, 3593, 1
0, 10599082290, 4538, 0
0, 10600196352, 0, 0
0, 10600983852, 4538, 1
0, 10600999998, 0, 0
0, 10601012498, 3593, 1
0, 10601027081, 0, 0
0, 10601052602, 3593, 1
0, 10601064061, 4538, 0
0, 10602187498, 0, 0
0, 10602966665, 4538, 1
0, 10602982811, 0, 0
0, 10602995831, 3593, 1
0, 10603010936, 0, 0
0, 10603035936, 3593, 1
0, 10603047394, 4538, 0
0, 10604166665, 0, 0
0, 10604947915, 4538, 1
0, 10604964581, 0, 0
0, 10604976561, 3593, 1
0, 10604991665, 0, 0
0, 10605017186, 3593, 1
0, 10605028123, 4538, 0
0, 10606160415, 0, 0
0, 10606929165, 4538, 1
0, 10606945831, 0, 0
0, 10606957811, 3593, 1
0, 10606973436, 0, 0
0, 10606999998, 3593, 1
0, 10607011456, 4538, 0
0, 10608126561, 0, 0
0, 10608911977, 4538, 1
0, 10608928644, 0, 0
0, 10608940623, 3593, 1
0, 10608955727, 0, 0
0, 10608981248, 3593, 1
0, 10608992706, 4538, 0
0, 10610127081, 0, 0
0, 10610894790, 4538, 1
0, 10610911456, 0, 0
0, 10610923956, 3593, 1
0, 10610939061, 0, 0
0, 10610964061, 3593, 1
0, 10610975519, 4538, 0
0, 10612087498, 0, 0
0, 10612877081, 4538, 1
0, 10612893227, 0, 0
0, 10612906769, 3593, 1
0, 10612921873, 0, 0
0, 10612947394, 3593, 1
0, 10612958331, 4538, 0
0, 10614092186, 0, 0
0, 10614859373, 4538, 1
0, 10614876040, 0, 0
0, 10614888019, 3593, 1
0, 10614902602, 0, 0
0, 10614928644, 3593, 1
0, 10614940102, 4538, 0
0, 10616056769, 0, 0
0, 10616841665, 4538, 1
0, 10616857811, 0, 0
0, 10616870311, 3593, 1
0, 10616885415, 0, 0
0, 10616910936, 3593, 1
0, 10616922394, 4538, 0
0, 10618055206, 0, 0
0, 10618823436, 4538, 1
0, 10618840102, 0, 0
0, 10618852602, 3593, 1
0, 10618867186, 0, 0
0, 10618892706, 3593, 1
0, 10618904165, 4538, 0
0, 10620016144, 0, 0
0, 10620805206, 4538, 1
0, 10620821873, 0, 0
0, 10620833852, 3593, 1
0, 10620848956, 0, 0
0, 10620873956, 3593, 1
0, 10620885415, 4538, 0
0, 10622017186, 0, 0
0, 10622787498, 4538, 1
0, 10622804165, 0, 0
0, 10622816665, 3593, 1
0, 10622831248, 0, 0
0, 10622856769, 3593, 1
0, 10622867706, 4538, 0
0, 10623983852, 0, 0
0, 10623994269, 1594, 1
0, 10624020831, 0, 0
0, 10624777602, 4538, 1
0, 10624797394, 0, 0
0, 10624811977, 3593, 1
0, 10624838019, 0, 0
0, 10624852602, 3593, 1
0, 10624866144, 4538, 0
0, 10626018748, 0, 0
0, 10626759373, 4538, 1
0, 10626779165, 0, 0
0, 10626793748, 3593, 1
0, 10626810936, 0, 0
0, 10626836456, 3593, 1
0, 10626850519, 4538, 0
0, 10627976561, 0, 0
0, 10628742706, 4538, 1
0, 10628761977, 0, 0
0, 10628776040, 3593, 1
0, 10628793748, 0, 0
0, 10628818748, 3593, 1
0, 10628832290, 4538, 0
0, 10629976040, 0, 0
0, 10630724477, 4538, 1
0, 10630743748, 0, 0
0, 10630758331, 3593, 1
0, 10630776040, 0, 0
0, 10630801040, 3593, 1
0, 10630814061, 4538, 0
0, 10631935415, 0, 0
0, 10632706248, 4538, 1
0, 10632724998, 0, 0
0, 10632739581, 3593, 1
0, 10632757290, 0, 0
0, 10632782811, 3593, 1
0, 10632795831, 4538, 0
0, 10633937498, 0, 0
0, 10634689581, 4538, 1
0, 10634708852, 0, 0
0, 10634722915, 3593, 1
0, 10634740102, 0, 0
0, 10634766144, 3593, 1
0, 10634779686, 4538, 0
0, 10635908331, 0, 0
0, 10636670831, 4538, 1
0, 10636689581, 0, 0
0, 10636704165, 3593, 1
0, 10636721352, 0, 0
0, 10636746873, 3593, 1
0, 10636759894, 4538, 0
0, 10637904165, 0, 0
0, 10638653644, 4538, 1
0, 10638672394, 0, 0
0, 10638687498, 3593, 1
0, 10638705206, 0, 0
0, 10638730206, 3593, 1
0, 10638743227, 4538, 0
0, 10639867706, 0, 0
0, 10640633852, 4538, 1
0, 10640654165, 0, 0
0, 10640668227, 3593, 1
0, 10640685415, 0, 0
0, 10640710936, 3593, 1
0, 10640723956, 4538, 0
0, 10641867186, 0, 0
0, 10642616665, 4538, 1
0, 10642636456, 0, 0
0, 10642652081, 3593, 1
0, 10642669269, 0, 0
0, 10642694790, 3593, 1
0, 10642707811, 4538, 0
0, 10643841144, 0, 0
0, 10644597915, 4538, 1
0, 10644617186, 0, 0
0, 10644631769, 3593, 1
0, 10644648956, 0, 0
0, 10644674477, 3593, 1
0, 10644687498, 4538, 0
0, 10645840623, 0, 0
0, 10646582290, 4538, 1
0, 10646601561, 0, 0
0, 10646616144, 3593, 1
0, 10646633331, 0, 0
0, 10646659373, 3593, 1
0, 10646672394, 4538, 0
0, 10647796873, 0, 0
0, 10648564061, 4538, 1
0, 10648582811, 0, 0
0, 10648596873, 3593, 1
0, 10648614581, 0, 0
0, 10648639581, 3593, 1
0, 10648653123, 4538, 0
0, 10649797394, 0, 0
0, 10650546352, 4538, 1
0, 10650565623, 0, 0
0, 10650580206, 3593, 1
0, 10650597394, 0, 0
0, 10650622915, 3593, 1
0, 10650636456, 4538, 0
0, 10651760415, 0, 0
0, 10652528123, 4538, 1
0, 10652546873, 0, 0
0, 10652561456, 3593, 1
0, 10652579165, 0, 0
0, 10652604165, 3593, 1
0, 10652617186, 4538, 0
0, 10653767186, 0, 0
0, 10654510415, 4538, 1
0, 10654530206, 0, 0
0, 10654544790, 3593, 1
0, 10654561977, 0, 0
0, 10654587498, 3593, 1
0, 10654601040, 4538, 0
0, 10655724998, 0, 0
0, 10656494790, 4538, 1
0, 10656513540, 0, 0
0, 10656528123, 3593, 1
0, 10656545311, 0, 0
0, 10656570831, 3593, 1
0, 10656584373, 4538, 0
0, 10657727602, 0, 0
0, 10658473956, 4538, 1
0, 10658493227, 0, 0
0, 10658507811, 3593, 1
0, 10658526561, 0, 0
0, 10658550519, 3593, 1
0, 10658564581, 4538, 0
0, 10659688540, 0, 0
0, 10660455727, 4538, 1
0, 10660474998, 0, 0
0, 10660489581, 3593, 1
0, 10660507290, 0, 0
0, 10660531769, 3593, 1
0, 10660545311, 4538, 0
0, 10661689061, 0, 0
0, 10662438019, 4538, 1
0, 10662457290, 0, 0
0, 10662471873, 3593, 1
0, 10662489061, 0, 0
0, 10662514581, 3593, 1
0, 10662527602, 4538, 0
0, 10663653123, 0, 0
0, 10664420831, 4538, 1
0, 10664440102, 0, 0
0, 10664454165, 3593, 1
0, 10664471873, 0, 0
0, 10664496873, 3593, 1
0, 10664510415, 4538, 0
0, 10665633852, 0, 0
0, 10666404165, 4538, 1
0, 10666429165, 0, 0
0, 10666443748, 3593, 1
0, 10666469269, 0, 0
0, 10666485415, 3593, 1
0, 10666498436, 4538, 0
0, 10667621352, 0, 0
0, 10668385415, 4538, 1
0, 10668404165, 0, 0
0, 10668418227, 3593, 1
0, 10668435415, 0, 0
0, 10668461456, 3593, 1
0, 10668474477, 4538, 0
0, 10669600519, 0, 0
0, 10670368227, 4538, 1
0, 10670392706, 0, 0
0, 10670408852, 3593, 1
0, 10670426040, 0, 0
0, 10670451561, 3593, 1
0, 10670464581, 4538, 0
0, 10671394269, 4530, 1
0, 10672267706, 1551, 0
0, 10672293748, 4538, 0
0, 10672514581, 0, 0
0, 10673344790, 4538, 1
0, 10673366665, 0, 0
0, 10673384894, 3593, 1
0, 10673404686, 0, 0
0, 10673430206, 3593, 1
0, 10673443748, 4538, 0
0, 10673631769, 1551, 1
0, 10673655206, 4538, 0
0, 10674478123, 3858, 1
0, 10674516665, 4538, 0
0, 10674637498, 3858, 1
0, 10674799998, 4538, 0
0, 10674858331, 0, 0
0, 10675327602, 4538, 1
0, 10675351040, 0, 0
0, 10675366144, 3593, 1
0, 10675384373, 0, 0
0, 10675409894, 3593, 1
0, 10675423436, 4538, 0
0, 10676555206, 0, 0
0, 10677304686, 4538, 1
0, 10677323436, 0, 0
0, 10677338019, 3593, 1
0, 10677355727, 0, 0
0, 10677381248, 3593, 1
0, 10677394269, 4538, 0
0, 10678554165, 0, 0
0, 10679286977, 4538, 1
0, 10679306769, 0, 0
0, 10679320831, 3593, 1
0, 10679338540, 0, 0
0, 10679364060, 3593, 1
0, 10679377602, 4538, 0
0, 10680505206, 0, 0
0, 10681270310, 4538, 1
0, 10681289581, 0, 0
0, 10681303644, 3593, 1
0, 10681321352, 0, 0
0, 10681346873, 3593, 1
0, 10681360415, 4538, 0
0, 10682522394, 0, 0
0, 10683252081, 4538, 1
0, 10683270831, 0, 0
0, 10683285935, 3593, 1
0, 10683303644, 0, 0
0, 10683329165, 3593, 1
0, 10683342185, 4538, 0
0, 10684465102, 0, 0
0, 10685234373, 4538, 1
0, 10685253644, 0, 0
0, 10685268748, 3593, 1
0, 10685285935, 0, 0
0, 10685311456, 3593, 1
0, 10685324477, 4538, 0
0, 10686471352, 0, 0
0, 10687216144, 4538, 1
0, 10687235415, 0, 0
0, 10687249998, 3593, 1
0, 10687267706, 0, 0
0, 10687293227, 3593, 1
0, 10687306248, 4538, 0
0, 10688430727, 0, 0
0, 10689198956, 4538, 1
0, 10689217706, 0, 0
0, 10689232290, 3593, 1
0, 10689249998, 0, 0
0, 10689276040, 3593, 1
0, 10689289581, 4538, 0
0, 10690432810, 0, 0
0, 10691181248, 4538, 1
0, 10691200519, 0, 0
0, 10691214581, 3593, 1
0, 10691233331, 0, 0
0, 10691258331, 3593, 1
0, 10691271352, 4538, 0
0, 10692395831, 0, 0
0, 10693160935, 4538, 1
0, 10693180206, 0, 0
0, 10693194269, 3593, 1
0, 10693211977, 0, 0
0, 10693239060, 3593, 1
0, 10693252081, 4538, 0
0, 10694395310, 0, 0
0, 10695143227, 4538, 1
0, 10695163019, 0, 0
0, 10695177602, 3593, 1
0, 10695195310, 0, 0
0, 10695220831, 3593, 1
0, 10695234373, 4538, 0
0, 10696359894, 0, 0
0, 10697127602, 4538, 1
0, 10697146873, 0, 0
0, 10697161456, 3593, 1
0, 10697186977, 0, 0
0, 10697203644, 3593, 1
0, 10697217185, 4538, 0
0, 10698349998, 0, 0
0, 10699108852, 4538, 1
0, 10699128123, 0, 0
0, 10699142706, 3593, 1
0, 10699160415, 0, 0
0, 10699185935, 3593, 1
0, 10699199477, 4538, 0
0, 10700319269, 0, 0
0, 10701101040, 4036, 1
0, 10701705206, 3973, 0
0, 10702427081, 4142, 0
0, 10703152602, 3973, 0
0, 10703210935, 4142, 1
0, 10703222915, 3973, 0
0, 10703371873, 4142, 1
0, 10703659373, 3973, 0
0, 10703691665, 4142, 1
0, 10703703644, 3973, 0
0, 10703727081, 4142, 1
0, 10704178123, 3973, 0
0, 10704216665, 4142, 1
0, 10704228644, 3973, 0
0, 10704328644, 4538, 0
0, 10704366144, 0, 0
0, 10704403123, 3593, 1
0, 10704421352, 4142, 0
0, 10704720310, 3593, 0
0, 10704737498, 4538, 0
0, 10705947394, 0, 0
0, 10706058331, 4538, 1
0, 10706078123, 0, 0
0, 10706093227, 3593, 1
0, 10706110415, 0, 0
0, 10706134894, 3593, 1
0, 10706147915, 4538, 0
0, 10706892706, 4142, 1
0, 10707294269, 4036, 0
0, 10707645831, 3973, 0
0, 10707674477, 4036, 1
0, 10707690102, 3973, 0
0, 10707704685, 4036, 1
0, 10707719790, 3973, 0
0, 10707733852, 4036, 1
0, 10707754165, 3973, 0
0, 10707769269, 4036, 1
0, 10707781248, 3973, 0
0, 10707794790, 4036, 1
0, 10708898956, 3973, 0
0, 10709276040, 4036, 1
0, 10709524998, 4538, 0
0, 10709631769, 4036, 1
0, 10711263019, 4538, 0
0, 10711416144, 4036, 1
0, 10717691144, 4031, 1
0, 10717846352, 3959, 0
0, 10721709894, 1594, 1
0, 10721770310, 4036, 0
0, 10725685415, 4031, 1
0, 10725787498, 4538, 0
0, 10726025519, 3973, 0
0, 10726891144, 4538, 1
0, 10726910415, 4036, 0
0, 10726936977, 3593, 1
0, 10726954685, 4036, 0
0, 10726982810, 3593, 1
0, 10726994269, 4538, 0
0, 10728180727, 4036, 0
0, 10728851560, 4538, 1
0, 10728863019, 4036, 0
0, 10728880727, 3593, 1
0, 10728890623, 4036, 0
0, 10728921352, 3593, 1
0, 10728932810, 4538, 0
0, 10730130206, 4036, 0
0, 10730453123, 3013, 1
0, 10730541144, 4036, 0
0, 10730602602, 3973, 0
0, 10730821873, 4538, 1
0, 10730832810, 4036, 0
0, 10730847394, 3593, 1
0, 10730856248, 4036, 0
0, 10730895310, 3593, 1
0, 10730905727, 4538, 0
0, 10732049998, 4036, 0
0, 10732284894, 2504, 0
0, 10732358331, 4036, 0
0, 10732629685, 3013, 1
0, 10732664581, 4036, 0
0, 10732705727, 3973, 0
0, 10732800519, 4538, 1
0, 10732811977, 4036, 0
0, 10732825519, 3593, 1
0, 10732835935, 4036, 0
0, 10732842706, 3973, 0
0, 10732865102, 3593, 1
0, 10732874477, 4538, 0
0, 10734015102, 4036, 0
0, 10734310935, 3973, 0
0, 10734783852, 4538, 1
0, 10734795310, 3973, 0
0, 10734808331, 3593, 1
0, 10734817185, 3973, 0
0, 10734847915, 3593, 1
0, 10734866144, 4538, 0
0, 10736002081, 4036, 0
0, 10737638019, 4538, 0
0, 10737652602, 3973, 0
0, 10737688019, 3593, 1
0, 10737699998, 4036, 0
0, 10737707290, 3973, 0
0, 10737729165, 3593, 1
0, 10737739060, 4538, 0
0, 10738841665, 4036, 0
0, 10739048435, 3973, 0
0, 10739075519, 4036, 1
0, 10739083331, 3973, 0
0, 10739101040, 4036, 1
0, 10739387498, 3013, 0
0, 10739594790, 4036, 0
0, 10739852602, 4538, 0
0, 10739864060, 3973, 0
0, 10739879165, 3593, 1
0, 10739889581, 3973, 0
0, 10739918748, 3593, 1
0, 10739929165, 4538, 0
0, 10741072915, 3973, 0
0, 10741748956, 1594, 1
0, 10741796873, 4538, 0
0, 10741806769, 4036, 0
0, 10741819790, 3593, 1
0, 10741830206, 4036, 0
0, 10741859894, 3593, 1
0, 10741869790, 4538, 0
0, 10742966665, 4036, 0
0, 10744285935, 4538, 0
0, 10744298435, 3959, 0
0, 10744316144, 3593, 1
0, 10744324998, 4036, 0
0, 10744330727, 3959, 0
0, 10744353644, 3593, 1
0, 10744360935, 4538, 0
0, 10745453644, 4036, 0
0, 10745639060, 3959, 0
0, 10745685935, 4538, 1
0, 10745693227, 4036, 0
0, 10745703123, 3593, 1
0, 10745710935, 4036, 0
0, 10745740623, 3593, 1
0, 10745748435, 4538, 0
0, 10746871873, 4036, 0
0, 10747099477, 3013, 1
0, 10747132290, 4036, 0
0, 10747168227, 3959, 0
0, 10747277602, 4036, 1
0, 10747444269, 3959, 0
0, 10748347915, 4538, 1
0, 10748363540, 3973, 0
0, 10748381769, 3593, 1
0, 10748391665, 3973, 0
0, 10748419269, 3593, 1
0, 10748427602, 4538, 0
0, 10749590623, 4036, 0
0, 10751735935, 4538, 0
0, 10751751560, 3593, 0
0, 10751781769, 4036, 0
0, 10751788019, 3973, 0
0, 10751809373, 3593, 1
0, 10751817185, 4538, 0
0, 10752914581, 4036, 0
0, 10753043227, 3973, 0
0, 10753063540, 4036, 1
0, 10753069790, 3973, 0
0, 10753084894, 4036, 1
0, 10753345831, 3013, 0
0, 10753535415, 4036, 0
0, 10754513019, 4538, 0
0, 10754527081, 3973, 0
0, 10754542706, 3593, 1
0, 10754552081, 3973, 0
0, 10754581248, 3593, 1
0, 10754589581, 4538, 0
0, 10755700519, 3973, 0
0, 10756037498, 4036, 1
0, 10757227081, 4538, 0
0, 10757238019, 3959, 0
0, 10757252602, 3593, 1
0, 10757259894, 3959, 0
0, 10757289060, 3593, 1
0, 10757296352, 4538, 0
0, 10758429165, 4036, 0
0, 10758637498, 4538, 0
0, 10758645831, 3959, 0
0, 10758656769, 3593, 1
0, 10758663540, 3959, 0
0, 10758692706, 3593, 1
0, 10758700519, 4538, 0
0, 10759802081, 4036, 0
0, 10760410415, 3621, 0
0, 10760751560, 4538, 0
0, 10760761977, 4036, 0
0, 10760772394, 3593, 1
0, 10760779685, 4036, 0
0, 10760809373, 3593, 1
0, 10760817185, 4538, 0
0, 10761946873, 4036, 0
0, 10765670310, 4031, 1
0, 10765787498, 4538, 0
0, 10765797394, 4036, 0
0, 10765810415, 3593, 1
0, 10765818748, 4036, 0
0, 10765847394, 3593, 1
0, 10765855206, 4538, 0
0, 10766954685, 4036, 0
0, 10767481248, 4538, 1
0, 10767489060, 4036, 0
0, 10767498435, 3593, 1
0, 10767505727, 4036, 0
0, 10767533852, 3593, 1
0, 10767541144, 4538, 0
0, 10768636977, 4036, 0
0, 10769460935, 4538, 1
0, 10769469790, 3959, 0
0, 10769482290, 3593, 1
0, 10769489060, 3959, 0
0, 10769518227, 3593, 1
0, 10769526040, 4538, 0
0, 10770646352, 3959, 0
0, 10772129685, 4538, 1
0, 10772140623, 4036, 0
0, 10772152602, 3593, 1
0, 10772160415, 4036, 0
0, 10772189060, 3593, 1
0, 10772197915, 4538, 0
0, 10773300519, 4036, 0
0, 10774979165, 4031, 0
0, 10775097394, 4538, 0
0, 10775111456, 3973, 0
0, 10775130727, 3593, 1
0, 10775138540, 3973, 0
0, 10775167185, 3593, 1
0, 10775175519, 4538, 0
0, 10776306769, 3973, 0
0, 10776399477, 4538, 1
0, 10776407290, 3973, 0
0, 10776416665, 3593, 1
0, 10776423435, 3973, 0
0, 10776452081, 3593, 1
0, 10776459373, 4538, 0
0, 10777619269, 3973, 0
0, 10778378644, 4538, 1
0, 10778385935, 3973, 0
0, 10778395831, 3593, 1
0, 10778403123, 3973, 0
0, 10778433852, 3593, 1
0, 10778446873, 4538, 0
0, 10779581769, 3973, 0
0, 10780366665, 4538, 1
0, 10780375519, 3959, 0
0, 10780386977, 3593, 1
0, 10780393748, 3959, 0
0, 10780422394, 3593, 1
0, 10780430206, 4538, 0
0, 10781550519, 3959, 0
0, 10781909894, 3973, 0
0, 10782344790, 4538, 1
0, 10782353123, 3973, 0
0, 10782363019, 3593, 1
0, 10782370310, 3973, 0
0, 10782400519, 3593, 1
0, 10782408852, 4538, 0
0, 10783584894, 4036, 0
0, 10787687498, 4067, 1
0, 10787709894, 4538, 0
0, 10787721873, 4036, 0
0, 10787735935, 3593, 1
0, 10787744269, 4036, 0
0, 10787752602, 4067, 1
0, 10787765102, 4036, 0
0, 10787776560, 3593, 1
0, 10787784373, 4538, 0
0, 10788913019, 4036, 0
0, 10788922394, 4067, 1
0, 10788938019, 4036, 0
0, 10788947915, 4067, 1
0, 10788956248, 4036, 0
0, 10788964581, 4067, 1
0, 10789504165, 4538, 0
0, 10789512498, 4036, 0
0, 10789522394, 3593, 1
0, 10789529165, 4036, 0
0, 10789559373, 4067, 1
0, 10789565623, 3593, 0
0, 10789573435, 4538, 0
0, 10790710415, 4067, 0
0, 10790847394, 3013, 0
0, 10790930206, 4067, 0
0, 10791063540, 4036, 0
0, 10791083331, 4067, 1
0, 10791089060, 4036, 0
0, 10791159373, 3973, 0
0, 10791211977, 4067, 1
0, 10793690623, 4538, 0
0, 10793709894, 3973, 0
0, 10793736977, 3593, 1
0, 10793751560, 3973, 0
0, 10793778644, 3593, 1
0, 10793788019, 4538, 0
0, 10794896873, 3973, 0
0, 10795236456, 4538, 1
0, 10795243748, 3973, 0
0, 10795254165, 3593, 1
0, 10795261456, 3973, 0
0, 10795291144, 3593, 1
0, 10795299998, 4538, 0
0, 10796400519, 3973, 0
0, 10797208852, 4538, 1
0, 10797217706, 3973, 0
0, 10797227081, 3593, 1
0, 10797234894, 3973, 0
0, 10797264060, 3593, 1
0, 10797271873, 4538, 0
0, 10798397394, 3973, 0
0, 10798520831, 0, 0
0, 10799189060, 4538, 1
0, 10799200519, 0, 0
0, 10799208852, 3593, 1
0, 10799219790, 0, 0
0, 10799244269, 3593, 1
0, 10799251560, 4538, 0
0, 10800354165, 0, 0
0, 10801166665, 4538, 1
0, 10801177602, 0, 0
0, 10801185935, 3593, 1
0, 10801195831, 0, 0
0, 10801220310, 3593, 1
0, 10801228123, 4538, 0
0, 10802352602, 0, 0
0, 10803148435, 4538, 1
0, 10803159373, 0, 0
0, 10803168227, 3593, 1
0, 10803178644, 0, 0
0, 10803203123, 3593, 1
0, 10803210415, 4538, 0
0, 10804313019, 0, 0
0, 10805130206, 4538, 1
0, 10805141144, 0, 0
0, 10805149477, 3593, 1
0, 10805159894, 0, 0
0, 10805184373, 3593, 1
0, 10805191665, 4538, 0
0, 10806316665, 0, 0
0, 10807115623, 4538, 1
0, 10807126560, 0, 0
0, 10807134894, 3593, 1
0, 10807144790, 0, 0
0, 10807171352, 3593, 1
0, 10807178644, 4538, 0
0, 10808281769, 0, 0
0, 10809095831, 4538, 1
0, 10809107290, 0, 0
0, 10809115623, 3593, 1
0, 10809125519, 0, 0
0, 10809151040, 3593, 1
0, 10809158331, 4538, 0
0, 10810266665, 0, 0
0, 10811078123, 4538, 1
0, 10811089060, 0, 0
0, 10811097394, 3593, 1
0, 10811107810, 0, 0
0, 10811133331, 3593, 1
0, 10811140623, 4538, 0
0, 10812242185, 0, 0
0, 10813060415, 4538, 1
0, 10813071352, 0, 0
0, 10813079685, 3593, 1
0, 10813089581, 0, 0
0, 10813115102, 3593, 1
0, 10813122394, 4538, 0
0, 10814235935, 0, 0
0, 10815041665, 4538, 1
0, 10815052602, 0, 0
0, 10815061977, 3593, 1
0, 10815071873, 0, 0
0, 10815097394, 3593, 1
